date,BTC-USD,ETH-USD,XRP-USD,LTC-USD,BCH-USD,ADA-USD,DOT-USD,LINK-USD,DOGE-USD,SOL-USD,TRX-USD,XLM-USD,AVAX-USD,FIL-USD,XTZ-USD,EOS-USD
2018-04-14,7986.240234375,501.4779968261719,0.6321840286254883,126.29399871826172,738.9849853515625,0.20085300505161285,,0.39400699734687805,0.004149999935179949,,0.040010999888181686,0.2506679892539978,,12.829999923706055,2.8734700679779053,8.602470397949219
2018-04-15,8329.1103515625,531.7020263671875,0.6825339794158936,132.0449981689453,780.8259887695312,0.2213899940252304,,0.42394599318504333,0.00457100011408329,,0.04297100007534027,0.2907220125198364,,14.4350004196167,2.991499900817871,8.399649620056152
2018-04-16,8058.669921875,511.1470031738281,0.6632969975471497,128.3350067138672,766.4730224609375,0.2566460072994232,,0.40953800082206726,0.004585000220686197,,0.041255999356508255,0.2841559946537018,,13.21780014038086,3.0607800483703613,8.104680061340332
2018-04-17,7902.08984375,502.8940124511719,0.6569330096244812,132.92799377441406,757.5910034179688,0.2437240034341812,,0.4167940020561218,0.0047439998015761375,,0.04211600124835968,0.30020201206207275,,14.1181001663208,2.845449924468994,8.509750366210938
2018-04-18,8163.419921875,524.7890014648438,0.7089319825172424,139.9969940185547,888.9080200195312,0.26034098863601685,,0.446289986371994,0.005412000231444836,,0.04752099886536598,0.35154399275779724,,16.368600845336914,3.0204200744628906,9.030719757080078
2018-04-19,8294.3095703125,567.8889770507812,0.7919759750366211,146.3000030517578,968.6380004882812,0.2723580002784729,,0.48279500007629395,0.005824000108987093,,0.04939199984073639,0.36612001061439514,,16.04129981994629,3.0472800731658936,9.443209648132324
2018-04-20,8845.830078125,615.718017578125,0.924465000629425,155.53700256347656,1128.02001953125,0.3012470006942749,,0.4814159870147705,0.0058929999358952045,,0.053672999143600464,0.39116498827934265,,16.025299072265625,2.9928600788116455,11.450799942016602
2018-04-21,8895.580078125,605.39501953125,0.8731030225753784,148.9340057373047,1154.68994140625,0.29058000445365906,,0.4913490116596222,0.005413000006228685,,0.05367700010538101,0.37566301226615906,,15.203800201416016,2.9751899242401123,11.11139965057373
2018-04-22,8802.4599609375,621.8599853515625,0.8699949979782104,146.7740020751953,1201.219970703125,0.2855350077152252,,0.49931100010871887,0.005539000034332275,,0.0524200014770031,0.36813899874687195,,14.531599998474121,3.170380115509033,11.349599838256836
2018-04-23,8930.8798828125,642.5479736328125,0.8766570091247559,152.2519989013672,1432.260009765625,0.2884730100631714,,0.49238499999046326,0.005481999833136797,,0.058545999228954315,0.3721280097961426,,13.930100440979004,3.4688899517059326,11.60569953918457
2018-04-24,9697.5,708.1580200195312,0.934781014919281,165.781005859375,1426.4200439453125,0.31287500262260437,,0.5368239879608154,0.005799999926239252,,0.07336000353097916,0.40066999197006226,,16.074199676513672,4.209589958190918,15.306599617004395
2018-04-25,8845.740234375,615.416015625,0.8006070256233215,144.76400756835938,1284.7900390625,0.27165400981903076,,0.43436700105667114,0.0050929998978972435,,0.07001499831676483,0.3395169973373413,,14.050100326538086,3.61683988571167,14.458999633789062
2018-04-26,9281.509765625,662.8090209960938,0.8524140119552612,153.6790008544922,1420.4100341796875,0.2942950129508972,,0.49014800786972046,0.005626999773085117,,0.07456599920988083,0.3875559866428375,,14.820599555969238,3.503999948501587,15.486499786376953
2018-04-27,8987.0498046875,647.031982421875,0.813884973526001,145.90499877929688,1337.8499755859375,0.2884890139102936,,0.452004998922348,0.005421999841928482,,0.07403700053691864,0.3910849988460541,,14.22350025177002,3.5504000186920166,16.667600631713867
2018-04-28,9348.48046875,683.677978515625,0.8638039827346802,152.29600524902344,1396.25,0.3578740060329437,,0.4844760000705719,0.005357000045478344,,0.08166199922561646,0.4289180040359497,,14.75059986114502,3.7284200191497803,18.867399215698242
2018-04-29,9419.080078125,688.8809814453125,0.8727779984474182,153.63099670410156,1440.300048828125,0.36505699157714844,,0.5157139897346497,0.005458999890834093,,0.0891449972987175,0.4584049880504608,,15.482199668884277,3.7699999809265137,21.542600631713867
2018-04-30,9240.5498046875,669.9240112304688,0.8379380106925964,148.4770050048828,1350.050048828125,0.34331798553466797,,0.5446910262107849,0.005210000090301037,,0.09377700090408325,0.42465901374816895,,14.48960018157959,3.619220018386841,17.58009910583496
2018-05-01,9119.009765625,673.6129760742188,0.8414070010185242,148.48800659179688,1351.280029296875,0.35869300365448,,0.550400972366333,0.005144000053405762,,0.09335999935865402,0.43973299860954285,,14.59689998626709,3.6460299491882324,18.953899383544922
2018-05-02,9235.919921875,687.1489868164062,0.8590940237045288,151.57699584960938,1458.719970703125,0.3724200129508972,,0.5647010207176208,0.005272999871522188,,0.0913970023393631,0.43922701478004456,,14.494500160217285,3.7128400802612305,19.209400177001953
2018-05-03,9743.8603515625,779.5430297851562,0.8844659924507141,161.45899963378906,1511.969970703125,0.3697090148925781,,0.5676689743995667,0.0056409998796880245,,0.08733999729156494,0.43737900257110596,,14.760299682617188,3.9346699714660645,17.7677001953125
2018-05-04,9700.759765625,785.6240234375,0.895442008972168,168.78799438476562,1517.3299560546875,0.360181987285614,,0.5825830101966858,0.005268999841064215,,0.08681000024080276,0.4311400055885315,,14.689499855041504,3.890779972076416,17.152099609375
2018-05-05,9858.150390625,816.1199951171875,0.9051030278205872,177.76199340820312,1752.0999755859375,0.36633801460266113,,0.5715349912643433,0.005179999861866236,,0.0871020033955574,0.4308750033378601,,14.866100311279297,4.056300163269043,17.798500061035156
2018-05-06,9654.7998046875,792.3109741210938,0.8714240193367004,171.8000030517578,1765.68994140625,0.35002100467681885,,0.5383989810943604,0.004970000125467777,,0.08477800339460373,0.4129439890384674,,14.740900039672852,4.025040149688721,17.473600387573242
2018-05-07,9373.009765625,753.7249755859375,0.8326410055160522,164.87899780273438,1655.199951171875,0.3351759910583496,,0.5730180144309998,0.00481700012460351,,0.08308599889278412,0.3957020044326782,,14.113499641418457,3.842780113220215,17.980899810791016
2018-05-08,9234.8203125,752.8569946289062,0.8139700293540955,159.61700439453125,1611.93994140625,0.3283520042896271,,0.552856981754303,0.005303000099956989,,0.08307100087404251,0.386370986700058,,14.06309986114502,3.8048200607299805,18.13610076904297
2018-05-09,9325.1796875,752.2750244140625,0.8020430207252502,157.05499267578125,1638.3399658203125,0.32359299063682556,,0.5395119786262512,0.0050929998978972435,,0.0810059979557991,0.37797001004219055,,14.030900001525879,3.8973500728607178,17.940200805664062
2018-05-10,9043.9404296875,727.2769775390625,0.7582370042800903,149.86900329589844,1528.5899658203125,0.29708901047706604,,0.526373028755188,0.0048699998296797276,,0.073573999106884,0.3539620041847229,,13.736599922180176,3.8417301177978516,17.540700912475586
2018-05-11,8441.490234375,679.5859985351562,0.6849480271339417,137.11700439453125,1371.739990234375,0.2601270079612732,,0.46784400939941406,0.004362000152468681,,0.065932996571064,0.31425198912620544,,12.481399536132812,3.709239959716797,14.902899742126465
2018-05-12,8504.8896484375,686.0479736328125,0.6967350244522095,141.8820037841797,1472.4000244140625,0.27093198895454407,,0.4647639989852905,0.004472999833524227,,0.06873100250959396,0.35993701219558716,,12.909299850463867,3.8933401107788086,14.254799842834473
2018-05-13,8723.9404296875,733.4959716796875,0.745747983455658,144.58799743652344,1493.1199951171875,0.28589001297950745,,0.5034570097923279,0.004329000134021044,,0.07561299949884415,0.37585198879241943,,13.396499633789062,4.291399955749512,14.937800407409668
2018-05-14,8716.7900390625,730.5490112304688,0.7408980131149292,147.71400451660156,1431.68994140625,0.27343401312828064,,0.5169119834899902,0.004459999967366457,,0.07281199842691422,0.3696799874305725,,12.995200157165527,5.131820201873779,14.022299766540527
2018-05-15,8510.3798828125,708.8709716796875,0.6985880136489868,139.8800048828125,1343.3800048828125,0.26015499234199524,,0.5040040016174316,0.004515000153332949,,0.06856600195169449,0.34844499826431274,,12.437700271606445,5.0282301902771,12.992400169372559
2018-05-16,8368.830078125,707.0499877929688,0.7140809893608093,139.26800537109375,1280.6199951171875,0.2563750147819519,,0.48089098930358887,0.004385000094771385,,0.07195399701595306,0.3346770107746124,,10.99470043182373,4.511960029602051,12.770000457763672
2018-05-17,8094.31982421875,672.656982421875,0.6673099994659424,132.7729949951172,1206.1700439453125,0.2436639964580536,,0.44444701075553894,0.004188000224530697,,0.06743700057268143,0.31349700689315796,,10.85260009765625,4.513460159301758,12.431300163269043
2018-05-18,8250.9697265625,694.3670043945312,0.6802939772605896,136.0570068359375,1207.239990234375,0.24554400146007538,,0.45684099197387695,0.004017000086605549,,0.06938699632883072,0.319487988948822,,11.565699577331543,4.6979498863220215,13.004300117492676
2018-05-19,8247.1796875,696.530029296875,0.6767129898071289,135.32000732421875,1184.9599609375,0.24327099323272705,,0.4530859887599945,0.0042860000394284725,,0.06914400309324265,0.31723400950431824,,11.027600288391113,4.756080150604248,13.165399551391602
2018-05-20,8513.25,715.3690185546875,0.7002440094947815,139.697998046875,1291.77001953125,0.2561360001564026,,0.4531710147857666,0.004422999918460846,,0.07726900279521942,0.33281001448631287,,11.107000350952148,4.860569953918457,14.005999565124512
2018-05-21,8418.990234375,699.2219848632812,0.6815869808197021,134.50900268554688,1233.6400146484375,0.24884000420570374,,0.42435601353645325,0.004271000158041716,,0.08237800002098083,0.3181149959564209,,11.07960033416748,4.507009983062744,13.510700225830078
2018-05-22,8041.77978515625,647.7410278320312,0.645566999912262,128.67599487304688,1141.8599853515625,0.22440800070762634,,0.3769969940185547,0.0038509999867528677,,0.07482899725437164,0.3010840117931366,,10.380800247192383,4.175049781799316,12.26509952545166
2018-05-23,7557.81982421875,583.5850219726562,0.599593997001648,119.31400299072266,1005.6099853515625,0.20287300646305084,,0.348690003156662,0.0035910001024603844,,0.06984800100326538,0.2803550064563751,,10.140600204467773,3.9240000247955322,10.884400367736816
2018-05-24,7587.33984375,601.7550048828125,0.6319969892501831,122.61299896240234,1071.3599853515625,0.2089889943599701,,0.3605259954929352,0.0034990001004189253,,0.07309500128030777,0.2913379967212677,,10.673500061035156,4.0945000648498535,12.74899959564209
2018-05-25,7480.14013671875,586.7340087890625,0.6110010147094727,119.44200134277344,1017.2999877929688,0.200654998421669,,0.342848002910614,0.003513999981805682,,0.07127899676561356,0.2880690097808838,,9.222189903259277,4.387360095977783,12.287099838256836
2018-05-26,7355.8798828125,587.280029296875,0.6127079725265503,118.2770004272461,1012.47998046875,0.19656699895858765,,0.36462000012397766,0.0034630000591278076,,0.07316199690103531,0.28469499945640564,,9.268159866333008,4.402259826660156,12.351400375366211
2018-05-27,7368.22021484375,572.6680297851562,0.6078810095787048,117.99199676513672,996.9240112304688,0.1935569941997528,,0.3452489972114563,0.00342399999499321,,0.07060100138187408,0.27637600898742676,,9.229169845581055,4.340660095214844,12.508600234985352
2018-05-28,7135.990234375,516.0360107421875,0.5522990226745605,111.5979995727539,892.1179809570312,0.17478300631046295,,0.31584998965263367,0.0032259998843073845,,0.06065399944782257,0.2535820007324219,,8.301409721374512,4.221220016479492,11.64229965209961
2018-05-29,7472.58984375,565.3880004882812,0.6012409925460815,119.56800079345703,987.6630249023438,0.20318999886512756,,0.35125699639320374,0.0034370000939816236,,0.06500899791717529,0.28284499049186707,,8.732029914855957,4.856900215148926,12.182900428771973
2018-05-30,7406.52001953125,559.5900268554688,0.6058170199394226,117.53299713134766,984.676025390625,0.21114300191402435,,0.33583399653434753,0.0033539999276399612,,0.06240199878811836,0.2777470052242279,,8.741609573364258,5.127349853515625,12.014300346374512
2018-05-31,7494.169921875,577.64501953125,0.6126220226287842,118.0739974975586,995.343994140625,0.22521400451660156,,0.34477299451828003,0.003398000029847026,,0.060541000217199326,0.2966519892215729,,8.318260192871094,4.829130172729492,12.277299880981445
2018-06-01,7541.4501953125,580.0430297851562,0.6233639717102051,119.91500091552734,1002.9199829101562,0.22250699996948242,,0.3495030105113983,0.0034229999873787165,,0.05870699882507324,0.29002198576927185,,8.987700462341309,5.164309978485107,12.306699752807617
2018-06-02,7643.4501953125,591.8079833984375,0.6434509754180908,123.30699920654297,1084.780029296875,0.227742001414299,,0.3673099875450134,0.003558000084012747,,0.061184000223875046,0.2984130084514618,,9.66724967956543,5.782919883728027,14.736200332641602
2018-06-03,7720.25,618.3289794921875,0.6712049841880798,125.5,1170.4000244140625,0.2281540036201477,,0.3622939884662628,0.0036899999249726534,,0.06197800114750862,0.30291199684143066,,9.469229698181152,5.057149887084961,14.620800018310547
2018-06-04,7514.47021484375,592.9849853515625,0.661424994468689,119.90299987792969,1105.800048828125,0.2140119969844818,,0.34050899744033813,0.003531999886035919,,0.059179000556468964,0.29215800762176514,,9.252630233764648,4.930870056152344,13.54640007019043
2018-06-05,7633.759765625,609.302978515625,0.6770150065422058,121.70099639892578,1152.8900146484375,0.2204670011997223,,0.33619099855422974,0.0036539998836815357,,0.06057700142264366,0.2943130135536194,,9.075209617614746,5.320219993591309,14.204099655151367
2018-06-06,7653.97998046875,607.1240234375,0.674796998500824,121.18299865722656,1131.1700439453125,0.215720996260643,,0.3298639953136444,0.0037869999650865793,,0.059408001601696014,0.29826900362968445,,9.004019737243652,4.909729957580566,13.93850040435791
2018-06-07,7678.240234375,605.18701171875,0.6781280040740967,121.4260025024414,1143.75,0.21111899614334106,,0.306769996881485,0.0037320000119507313,,0.0588189996778965,0.29420599341392517,,9.133469581604004,4.997069835662842,14.589300155639648
2018-06-08,7624.919921875,601.0770263671875,0.6743429899215698,120.08399963378906,1118.18994140625,0.20535799860954285,,0.29353100061416626,0.0036589999217540026,,0.05757699906826019,0.28796300292015076,,8.736989974975586,5.013179779052734,14.039999961853027
2018-06-09,7531.97998046875,597.56201171875,0.6597549915313721,117.74099731445312,1092.1300048828125,0.20209099352359772,,0.29762399196624756,0.0035929998848587275,,0.0571569986641407,0.2818939983844757,,8.898550033569336,4.940410137176514,14.095000267028809
2018-06-10,6786.02001953125,526.47900390625,0.588126003742218,107.04399871826172,939.5460205078125,0.1768680065870285,,0.24182799458503723,0.0031820000149309635,,0.048002999275922775,0.24765799939632416,,8.159159660339355,4.800419807434082,11.387299537658691
2018-06-11,6906.919921875,533.2839965820312,0.604066014289856,107.51599884033203,958.5640258789062,0.1812800019979477,,0.2629750072956085,0.0032339999452233315,,0.04882900044322014,0.25648200511932373,,8.085249900817871,4.4481000900268555,11.592499732971191
2018-06-12,6582.35986328125,496.8429870605469,0.5629330277442932,100.75199890136719,874.4340209960938,0.16658499836921692,,0.2286359965801239,0.003089000005275011,,0.04398199915885925,0.23168900609016418,,6.974979877471924,4.332630157470703,10.221699714660645
