,0,1,2,3,4,5,6,7
2023-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-10-10,0.727648229757564,0.0,0.0,0.0,0.0,0.0,0.0,0.272351770242436
2023-10-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-10-12,0.0,0.639793714887053,0.0,0.0,0.0,0.0,0.3602062851129469,0.0
2023-10-13,0.0,0.0,0.0540590877648573,0.0,0.0,0.1550384677513238,0.0627007138008433,0.7282017306829756
2023-10-14,0.0,0.5063416483129499,0.0,0.0,0.0,0.0,0.4936583516870501,0.0
2023-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-10-16,0.0,0.0,0.0,0.0,0.0,0.1218615602018121,0.0,0.8781384397981878
2023-10-17,0.0,0.0,0.0,0.0,0.0,0.0922044305228478,0.2143916832934625,0.6934038861836896
2023-10-18,0.9763644776199316,0.0,0.0,0.0,0.0,0.0,0.0,0.0236355223800685
2023-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.2925475115108052,0.7074524884891948
2023-10-20,0.0,0.0,0.0,0.0,0.0,0.0827016750363379,0.0,0.917298324963662
2023-10-21,0.0,0.0,0.0,0.0,0.0,0.6399154826638469,0.0,0.360084517336153
2023-10-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-10-23,0.0,0.0,0.0,0.0,0.0,0.2072570686154666,0.6332278955826285,0.1595150358019048
2023-10-24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-10-25,0.8713558517329791,0.0,0.0,0.0,0.0,0.1286441482670209,0.0,0.0
2023-10-26,0.0,0.0,0.0,0.0,0.0,0.8893529548314439,0.0,0.110647045168556
2023-10-27,0.0,0.0,0.0,0.0,0.0,0.0896664634411783,0.724160524188102,0.1861730123707197
2023-10-28,0.0,0.0,0.0,0.0,0.0,0.4949821494066006,0.5050178505933994,0.0
2023-10-29,0.8759058321298159,0.0,0.0,0.0,0.0,0.0,0.0489899830411945,0.0751041848289896
2023-10-30,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-10-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-11-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-11-02,0.0,0.0,0.0,0.0,0.0,0.4016047059080253,0.0,0.5983952940919747
2023-11-03,0.0,0.0,0.0,0.3676933331057971,0.0,0.5173461007250998,0.0,0.1149605661691031
2023-11-04,0.0,0.0,0.0,0.7626507657047723,0.0,0.0,0.0,0.2373492342952276
2023-11-05,0.0,0.0,0.0,0.7032570078303303,0.0,0.2967429921696697,0.0,0.0
2023-11-06,0.0,0.0,0.0,0.8183297798292458,0.0,0.1816702201707541,0.0,0.0
2023-11-07,0.0,0.7467984730629061,0.0,0.0,0.0,0.0,0.2532015269370938,0.0
2023-11-08,0.3174166886322203,0.0,0.0,0.0,0.0,0.0,0.1931915315955134,0.4893917797722663
2023-11-09,0.6868659944016379,0.0,0.0,0.0,0.0,0.0,0.0276182764318778,0.2855157291664842
2023-11-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-11-11,0.0,0.0,0.0,0.0,0.0,0.9800512842323004,0.0199487157676996,0.0
2023-11-12,0.0,0.0,0.0,0.0,0.7064720550491369,0.0,0.0831864245049303,0.2103415204459326
2023-11-13,0.0,0.0,0.0,0.463381610302653,0.0,0.2053906572413637,0.3312277324559833,0.0
2023-11-14,0.3738153106215801,0.0,0.0,0.4054828631280068,0.0,0.2207018262504131,0.0,0.0
2023-11-15,0.0,0.0,0.0,0.0,0.0,0.9170630713088744,0.0829369286911256,0.0
2023-11-16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-11-17,0.0,0.0,0.0,0.3705788759271112,0.0,0.5541048685213602,0.0,0.0753162555515285
2023-11-18,0.0,0.5702283446017506,0.0,0.0,0.0,0.325728483009094,0.1040431723891553,0.0
2023-11-19,0.0,0.0,0.0,0.2776891047122128,0.0,0.0,0.7223108952877871,0.0
2023-11-20,0.324003580232897,0.0,0.0,0.0,0.0,0.458840866731357,0.217155553035746,0.0
2023-11-21,0.1720321103649711,0.0,0.0,0.1672464028929412,0.0,0.3646791281515831,0.2960423585905045,0.0
2023-11-22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-11-23,0.0,0.0,0.0,0.5046823088459125,0.0,0.0,0.4953176911540874,0.0
2023-11-24,0.5826413644336147,0.0,0.0,0.0,0.0,0.4173586355663854,0.0,0.0
2023-11-25,0.045665556713561,0.0,0.0,0.8821835637977777,0.0,0.0721508794886613,0.0,0.0
2023-11-26,0.8504512282133183,0.0,0.0,0.0,0.0,0.0,0.1495487717866817,0.0
2023-11-27,0.0,0.0,0.0,0.0,0.0,0.1167977041438235,0.8832022958561764,0.0
2023-11-28,0.0,0.0,0.0,0.0,0.0,0.3310841809819486,0.6689158190180515,0.0
2023-11-29,0.0370458633475503,0.0,0.0,0.0,0.0,0.1314494082704757,0.8315047283819739,0.0
2023-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.3871229538597771,0.612877046140223
2023-12-01,0.0,0.0346538481382945,0.0,0.0,0.0,0.0,0.8006433428984393,0.1647028089632661
2023-12-02,0.0,0.0,0.0,0.0,0.0,0.5645326761248542,0.4354673238751457,0.0
2023-12-03,0.660063698341562,0.0,0.0,0.0,0.0,0.2311767080478834,0.1087595936105546,0.0
2023-12-04,0.5290257334180234,0.0,0.0,0.4229782158516544,0.0,0.0,0.0479960507303222,0.0
2023-12-05,0.0,0.0,0.0,0.0,0.0,0.5859921571459017,0.4140078428540983,0.0
2023-12-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07,0.0,0.1043376442158008,0.0,0.0,0.0,0.4138066798996483,0.4818556758845508,0.0
2023-12-08,0.58024485364648,0.0,0.0,0.1436100212735411,0.0,0.1012424402534614,0.1749026848265173,0.0
2023-12-09,0.0,0.0,0.0,0.0,0.944236394009572,0.0,0.0,0.0557636059904278
2023-12-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-12-11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-12-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-12-13,0.0,0.0,0.0,0.729658713873084,0.0,0.0,0.2574495715514693,0.0128917145754466
2023-12-14,0.0,0.0,0.0,0.4789796051008508,0.0,0.0,0.5210203948991491,0.0
2023-12-15,0.2489420535207195,0.0,0.0,0.2965951862848675,0.454462760194413,0.0,0.0,0.0
2023-12-16,0.7907965915947633,0.0,0.0,0.0,0.2092034084052366,0.0,0.0,0.0
2023-12-17,0.7358243985363153,0.0,0.0,0.1763157238601243,0.0,0.0,0.0878598776035603,0.0
2023-12-18,0.0,0.0,0.0,0.834571914228621,0.0,0.0,0.165428085771379,0.0
2023-12-19,0.0,0.0,0.0,0.9734106090057142,0.0,0.0,0.0265893909942857,0.0
2023-12-20,0.0,0.4676016391991924,0.0,0.4929880141199355,0.0,0.0,0.039410346680872,0.0
2023-12-21,0.0,0.0,0.0,0.0,0.7829655030353251,0.0,0.2170344969646749,0.0
2023-12-22,0.1956627386167082,0.0121440384632538,0.0,0.6187754461041541,0.0,0.1734177768158837,0.0,0.0
2023-12-23,0.0,0.0,0.0,0.1569448617005307,0.7446736647206894,0.0983814735787798,0.0,0.0
2023-12-24,0.0,0.0,0.0,0.0,0.0019486626156517,0.0,0.9980513373843484,0.0
2023-12-25,0.4466800336323117,0.0,0.0,0.1454324438893502,0.0,0.0,0.407887522478338,0.0
2023-12-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-12-27,0.0,0.0,0.0,0.0,0.338782370588728,0.0,0.6612176294112719,0.0
2023-12-28,0.0,0.0,0.0,0.0061539781458171,0.5250840358372016,0.0,0.4687619860169812,0.0
2023-12-29,0.0,0.0,0.0,0.1158015023177025,0.0548920186749467,0.0,0.8293064790073508,0.0
2023-12-30,0.0,0.8655521507671378,0.0,0.0,0.0,0.0,0.1344478492328623,0.0
2023-12-31,0.0,0.3639221579922263,0.0,0.0,0.3762716763267291,0.0,0.2598061656810447,0.0
2024-01-01,0.0,0.0,0.0,0.5751699583096006,0.0,0.4248300416903993,0.0,0.0
2024-01-02,0.0,0.0,0.0025414809533689,0.0,0.6569095277240923,0.0,0.3405489913225388,0.0
2024-01-03,0.3929877191755146,0.0,0.0,0.2577040569621289,0.0996150953151767,0.0,0.2496931285471797,0.0
2024-01-04,0.5360912964605935,0.0,0.0,0.068213636815881,0.0,0.0,0.3956950667235254,0.0
2024-01-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-06,0.4823765688657351,0.0,0.0,0.0,0.0,0.0,0.5176234311342648,0.0
2024-01-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-09,0.8569621199995239,0.0,0.0,0.0,0.0,0.0,0.1430378800004761,0.0
2024-01-10,0.0,0.6812232399257125,0.0,0.0,0.2229721158181195,0.0,0.0958046442561678,0.0
2024-01-11,0.0,0.0,0.0,0.0,0.0,0.8643568843161306,0.1356431156838694,0.0
2024-01-12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-01-14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-15,0.5060598213441513,0.0,0.0,0.0,0.4939401786558487,0.0,0.0,0.0
2024-01-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-17,0.0,0.1191844973703481,0.0,0.0,0.5492488361599307,0.0,0.3315666664697213,0.0
2024-01-18,0.0,0.2376314351913778,0.0,0.0,0.0,0.0779926660426597,0.3198244496517078,0.3645514491142547
2024-01-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-01-21,0.0,0.0,0.0,0.0,0.3934432602293627,0.0,0.6065567397706372,0.0
2024-01-22,0.0,0.8849211820628469,0.0,0.0,0.0,0.0,0.1150788179371531,0.0
2024-01-23,0.9060697326118208,0.0,0.0,0.0,0.0,0.0939302673881793,0.0,0.0
2024-01-24,0.0,0.9818167906419702,0.0,0.0,0.0181832093580298,0.0,0.0,0.0
2024-01-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-26,0.6019894113001925,0.0,0.0,0.0,0.0,0.0,0.0,0.3980105886998075
2024-01-27,0.1987505239434433,0.0,0.0,0.0,0.0,0.0,0.0,0.8012494760565567
2024-01-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-29,0.721118605160732,0.0,0.0,0.0,0.0,0.0,0.278881394839268,0.0
2024-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-31,0.137518535994229,0.0,0.0,0.0294115986927735,0.0,0.2488384887116939,0.0,0.5842313766013034
2024-02-01,0.0,0.0,0.0,0.205828489427991,0.0,0.0,0.4354214420905562,0.3587500684814528
2024-02-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-02-03,0.7848021722330744,0.0,0.0,0.0,0.0,0.2151978277669256,0.0,0.0
2024-02-04,0.0,0.3667133753499002,0.0,0.0,0.0,0.0,0.0,0.6332866246500999
2024-02-05,0.0,0.0,0.0,0.0,0.0,0.2757876222364634,0.0,0.7242123777635365
2024-02-06,0.0,0.0,0.0,0.725894006626943,0.0,0.1762644382768475,0.0,0.0978415550962094
2024-02-07,0.0,0.0,0.0,0.0,0.0,0.8107490431786158,0.1089513844859424,0.0802995723354417
2024-02-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-02-09,0.0,0.0,0.3430704229906762,0.0,0.0,0.0,0.0,0.6569295770093239
2024-02-10,0.0,0.0,0.0,0.0,0.0,0.8746198598654855,0.0,0.1253801401345145
2024-02-11,0.8546896217924471,0.0,0.0,0.0,0.0,0.0,0.0,0.1453103782075529
2024-02-12,0.289066188447857,0.0,0.0,0.0,0.0,0.0,0.1288868267011357,0.5820469848510074
2024-02-13,0.0,0.0,0.0,0.8586581232454528,0.0,0.061911826978087,0.0,0.0794300497764602
2024-02-14,0.1929307772813704,0.0,0.0,0.0,0.0,0.0,0.0,0.8070692227186296
2024-02-15,0.0,0.7961808989655415,0.0,0.0,0.0,0.2038191010344585,0.0,0.0
2024-02-16,0.0,0.3793460161166099,0.0,0.0,0.0,0.0,0.0,0.6206539838833901
2024-02-17,0.1203762742560821,0.046662601950893,0.0,0.0,0.0,0.2217809802489916,0.0,0.6111801435440332
2024-02-18,0.1689710527113546,0.0,0.0,0.0,0.0,0.0,0.0,0.8310289472886454
2024-02-19,0.4907931460378806,0.0,0.0,0.0,0.0,0.0,0.0,0.5092068539621193
2024-02-20,0.0,0.9707215321254176,0.0,0.0,0.0,0.0,0.0,0.0292784678745824
2024-02-21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-02-22,0.0,0.0,0.0,0.7054078318080824,0.0,0.2945921681919176,0.0,0.0
2024-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.3985140561971845,0.6014859438028155
2024-02-24,0.0,0.1893514571059007,0.0,0.0302736333879651,0.0,0.0,0.0,0.7803749095061342
2024-02-25,0.0,0.003285905957891,0.0,0.0487359250248941,0.0926344563381037,0.0,0.0,0.855343712679111
2024-02-26,0.0655998264449788,0.4480322993994173,0.0,0.0,0.0,0.0,0.0494541846496333,0.4369136895059704
2024-02-27,0.0,0.2731475054368537,0.0,0.0,0.370020572741579,0.0,0.0,0.3568319218215673
2024-02-28,0.0,0.0668951368436786,0.0,0.0,0.0,0.0,0.0,0.9331048631563214
2024-02-29,0.0,0.0461811079434996,0.0,0.0,0.0,0.0,0.0975999668697363,0.8562189251867641
2024-03-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,0.3758595207672299,0.5051911518855177,0.0,0.0,0.0,0.0,0.0,0.1189493273472523
2024-03-03,0.0,0.4078369312271544,0.0381831948319198,0.2984866462603765,0.0,0.0,0.0,0.2554932276805492
2024-03-04,0.1974343687800881,0.0182010393693545,0.0,0.0,0.1850909743831011,0.0,0.0,0.5992736174674562
2024-03-05,0.0,0.4548842185117492,0.0508589882157587,0.0,0.4215458677374852,0.0,0.0,0.0727109255350067
2024-03-06,0.6724454865545502,0.3180569588854378,0.0,0.0,0.0,0.009497554560012,0.0,0.0
2024-03-07,0.8377807430444175,0.0,0.1622192569555824,0.0,0.0,0.0,0.0,0.0
2024-03-08,0.0,0.3414676468376958,0.0,0.0,0.0,0.0,0.1093745041293107,0.5491578490329933
2024-03-09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-11,0.0,0.973873649277388,0.0261263507226119,0.0,0.0,0.0,0.0,0.0
2024-03-12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13,0.4304869748398697,0.055409066356207,0.0,0.0,0.0,0.0,0.0,0.5141039588039231
2024-03-14,0.0442639819854398,0.95573601801456,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-03-16,0.3969493720548849,0.176563813939736,0.0,0.0,0.0,0.0,0.4264868140053791,0.0
2024-03-17,0.0,0.2826346328129812,0.3184673810085909,0.0,0.0,0.0,0.3988979861784278,0.0
2024-03-18,0.0,0.0,0.1309903708463049,0.0,0.0,0.0,0.3951375872004889,0.4738720419532061
2024-03-19,0.2419080401881919,0.0,0.0,0.0,0.7580919598118081,0.0,0.0,0.0
2024-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-03-21,0.0,0.0,0.0,0.7113014267215192,0.0,0.2886985732784808,0.0,0.0
2024-03-22,0.0,0.042206185845668,0.0,0.0,0.0,0.0,0.957793814154332,0.0
2024-03-23,0.3001138152351031,0.666370312743543,0.0,0.0,0.0,0.0065440343044528,0.026971837716901,0.0
2024-03-24,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-03-27,0.0,0.0,0.4436821090230504,0.0,0.0,0.2752499579426404,0.2810679330343092,0.0
2024-03-28,0.026054627474161,0.0,0.2476644576173231,0.0,0.5832248877025408,0.0,0.143056027205975,0.0
2024-03-29,0.0,0.4621905652662176,0.4324911888260139,0.0,0.0,0.0,0.1053182459077684,0.0
2024-03-30,0.0,0.2934694134651101,0.0262845333983999,0.0,0.0,0.0,0.68024605313649,0.0
2024-03-31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.1530573180375121,0.0,0.0,0.0,0.8469426819624879,0.0
2024-04-02,0.314879243823172,0.0,0.1841655777046492,0.0,0.0,0.0,0.5009551784721789,0.0
2024-04-03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-04-04,0.5595828303401951,0.0,0.0,0.0,0.0,0.2774101490983064,0.1630070205614986,0.0
2024-04-05,0.0,0.0,0.2898659216492887,0.0,0.0,0.0,0.7101340783507113,0.0
2024-04-06,0.0,0.0,0.2056422928780836,0.0,0.0,0.0,0.7943577071219163,0.0
2024-04-07,0.0,0.0,0.1884988518277698,0.0,0.0,0.0,0.0,0.8115011481722302
2024-04-08,0.0,0.0,0.7818302369367022,0.0,0.0,0.0,0.2181697630632978,0.0
2024-04-09,0.0,0.5217550989564342,0.0982852516559286,0.0,0.0,0.0,0.379959649387637,0.0
2024-04-10,0.5335125419972794,0.0,0.4664874580027207,0.0,0.0,0.0,0.0,0.0
2024-04-11,0.9053125423550964,0.0,0.0,0.0,0.0,0.0,0.0946874576449036,0.0
2024-04-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-04-13,0.6193926397639073,0.0,0.0,0.0,0.0,0.0,0.3806073602360926,0.0
2024-04-14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-04-17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,0.8770759996225712,0.0,0.0,0.0,0.0,0.0,0.1229240003774286,0.0
2024-04-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-04-21,0.0,0.0,0.4216873971004055,0.0,0.0,0.0,0.5783126028995946,0.0
2024-04-22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27,0.8783604607879546,0.0,0.1216395392120455,0.0,0.0,0.0,0.0,0.0
2024-04-28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-04,0.0,0.0956438466013337,0.0,0.0,0.0,0.0,0.0,0.9043561533986664
2024-05-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-05-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-05-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-05-13,0.0,0.0,0.2477929093198879,0.0,0.0,0.0,0.0,0.7522070906801122
2024-05-14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.4638901264909213,0.5361098735090787
2024-05-16,0.0,0.0,0.0,0.0,0.2917400734186509,0.0,0.0,0.7082599265813492
2024-05-17,0.9905581364159728,0.0,0.0,0.0,0.009441863584027,0.0,0.0,0.0
2024-05-18,0.0,0.0,0.0,0.6541325164777586,0.0,0.3458674835222414,0.0,0.0
2024-05-19,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-05-20,0.0,0.0,0.0,0.0,0.0,0.5681805358577665,0.0,0.4318194641422335
2024-05-21,0.0,0.0,0.7140694448886935,0.2859305551113066,0.0,0.0,0.0,0.0
2024-05-22,0.3616120559160286,0.0,0.6383879440839714,0.0,0.0,0.0,0.0,0.0
2024-05-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-05-25,0.0,0.5160506358231622,0.0,0.0,0.0,0.1907825795045829,0.2931667846722548,0.0
2024-05-26,0.0,0.0,0.0,0.0,0.0,0.6959606429175882,0.3040393570824117,0.0
2024-05-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-28,0.8826886915857897,0.0,0.0,0.0,0.0,0.0,0.1173113084142103,0.0
2024-05-29,0.3045208655745265,0.0,0.0,0.0,0.0,0.1380124280985315,0.5574667063269418,0.0
2024-05-30,0.645517345207039,0.0,0.0,0.0,0.3544826547929611,0.0,0.0,0.0
2024-05-31,0.0,0.0,0.0,0.0,0.0,0.1702064236026499,0.8297935763973502,0.0
2024-06-01,0.8826970343818175,0.0,0.0,0.0,0.0,0.0,0.1173029656181825,0.0
2024-06-02,0.0,0.7187596804183559,0.0,0.0,0.0,0.0,0.2812403195816441,0.0
2024-06-03,0.0,0.7020643556472711,0.0,0.0,0.0,0.0,0.2979356443527289,0.0
2024-06-04,0.5588398015810199,0.0,0.0,0.0,0.0,0.4411601984189801,0.0,0.0
2024-06-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.158174476490172,0.841825523509828
2024-06-07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-06-09,0.0,0.9124971239998648,0.0,0.0,0.0875028760001353,0.0,0.0,0.0
2024-06-10,0.5773742150051812,0.2918607134683885,0.0,0.0,0.0,0.1307650715264303,0.0,0.0
2024-06-11,0.6655596696961407,0.0,0.0,0.0,0.0,0.0,0.0,0.3344403303038594
2024-06-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-06-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-16,0.8354957690376326,0.1645042309623675,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18,0.0,0.6688682389886154,0.0,0.0,0.0,0.0,0.3311317610113846,0.0
2024-06-19,0.0,0.776868152560904,0.0,0.2231318474390961,0.0,0.0,0.0,0.0
2024-06-20,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-28,0.0,0.0,0.6043025877030824,0.0,0.0,0.0,0.0,0.3956974122969176
2024-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.2618163556199586,0.7381836443800414
2024-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-03,0.0,0.0,0.0,0.9292294184060014,0.0,0.0,0.0,0.0707705815939986
2024-07-04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-05,0.0,0.0,0.0,0.7625510071060103,0.0,0.0,0.0,0.2374489928939897
2024-07-06,0.0,0.5268584068972186,0.0,0.0,0.0,0.0,0.0,0.4731415931027814
2024-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-16,0.0,0.0,0.0,0.0,0.0,0.6386879400905323,0.0,0.3613120599094676
2024-07-17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18,0.0,0.0,0.0,0.8902518318559152,0.0,0.0,0.1097481681440849,0.0
2024-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.1754554212781873,0.8245445787218126
2024-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.2280080630805227,0.7719919369194773
2024-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.1930009221003541,0.806999077899646
2024-07-23,0.0540445008474977,0.0,0.0,0.0,0.0,0.0,0.0,0.9459554991525022
2024-07-24,0.0,0.3105693152804515,0.0,0.0,0.0,0.0,0.0,0.6894306847195485
2024-07-25,0.0,0.3684493936264217,0.0,0.0,0.0,0.0,0.1057415933199647,0.5258090130536134
2024-07-26,0.0,0.0,0.0,0.0,0.0,0.90991581569759,0.0,0.0900841843024099
2024-07-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-07-28,0.0598969330868149,0.0,0.0,0.0,0.0,0.0,0.0,0.940103066913185
2024-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.6420303248767939,0.3579696751232062
2024-07-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-08-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-08-03,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
